x,y
2.4629999999998398,-6.291381122502383
2.4639999999998397,-6.165162040873432
2.4649999999998395,-6.035045775588768
2.4659999999998394,-5.9011145770384115
2.4669999999998393,-5.7634531071460104
2.467999999999839,-5.6221483858515
2.468999999999839,-5.477289736103192
2.469999999999839,-5.328968727394018
2.470999999999839,-5.177279117877878
2.4719999999998388,-5.022316795102055
2.4729999999998387,-4.864179715393985
2.4739999999998386,-4.702967841940088
2.4749999999998384,-4.538783081596042
2.4759999999998383,-4.371729220468407
2.476999999999838,-4.201911858308266
2.477999999999838,-4.029438341758657
2.478999999999838,-3.854417696497247
2.479999999999838,-3.6769605583181337
2.480999999999838,-3.4971791031955926
2.4819999999998377,-3.315186976374283
2.4829999999998376,-3.131099220530686
2.4839999999998374,-2.9450322030511256
2.4849999999998373,-2.7571035424726706
2.4859999999998372,-2.567432034132616
2.486999999999837,-2.376137575074601
2.487999999999837,-2.1833410882580435
2.488999999999837,-1.9891644461191116
2.489999999999837,-1.7937303935315092
2.4909999999998367,-1.5971624702157043
2.4919999999998366,-1.399584932645994
2.4929999999998365,-1.2011226755039301
2.4939999999998363,-1.0019011527288713
2.4949999999998362,-0.8020462982147324
2.495999999999836,-0.6016844462033979
2.496999999999836,-0.40094225142506157
2.497999999999836,-0.19994660903591951
2.498999999999836,0.0011754255958325705
2.4999999999998357,0.2022967172058457
2.5009999999998356,0.40329013099940036
2.5019999999998355,0.6040286130171767
2.5029999999998354,0.8043852704498686
2.5039999999998352,1.0042334518509315
2.504999999999835,1.2034468271968117
2.505999999999835,1.4018994677437158
2.506999999999835,1.5994659256312795
2.507999999999835,1.7960213131816947
2.5089999999998347,1.9914413818450083
2.5099999999998346,2.185602600740354
2.5109999999998345,2.378382234743523
2.5119999999998344,2.5696584220715684
2.5129999999998343,2.7593102513150725
2.513999999999834,2.947217837870197
2.514999999999834,3.1332623997211164
2.515999999999834,3.317326332525743
2.516999999999834,3.4992932839569555
2.5179999999998337,3.6790482272523928
2.5189999999998336,3.856477533926365
2.5199999999998335,4.031469045597624
2.5209999999998334,4.2039121448883385
2.5219999999998333,4.373697825348454
2.522999999999833,4.540718760361982
2.523999999999833,4.704869370991374
2.524999999999833,4.866045892717126
2.525999999999833,5.024146441030492
2.5269999999998327,5.179071075837553
2.5279999999998326,5.33072186463461
2.5289999999998325,5.4790029444140815
2.5299999999998324,5.623820582262422
2.5309999999998323,5.765083234611508
2.531999999999832,5.902701605106069
2.532999999999832,6.036588701050628
2.533999999999832,6.1666598884000425
2.534999999999832,6.29283294525944
2.5359999999998317,6.415028113858998
2.5369999999998316,6.533168150971252
2.5379999999998315,6.647178376738857
2.5389999999998314,6.7569867218819635
2.5399999999998313,6.862523773255396
2.540999999999831,6.963722817726665
2.541999999999831,7.060519884347515
2.542999999999831,7.15285378479176
2.543999999999831,7.240666152034283
2.5449999999998307,7.323901477246587
2.5459999999998306,7.402507144885586
2.5469999999998305,7.476433465953466
2.5479999999998304,7.545633709407591
2.5489999999998303,7.610064131700593
2.54999999999983,7.669684004431983
2.55099999999983,7.724455640093816
2.55199999999983,7.774344415893982
2.55299999999983,7.819318795642488
2.5539999999998297,7.859350349686306
2.5549999999998296,7.894413772880641
2.5559999999998295,7.9244869005850695
2.5569999999998294,7.949550722674474
2.5579999999998293,7.969589395555913
2.558999999999829,7.984590252183831
2.559999999999829,7.994543810067273
2.560999999999829,7.99944377726406
2.561999999999829,7.999287056358105
2.5629999999998287,7.99407374641739
2.5639999999998286,7.983807142931337
2.5649999999998285,7.968493735727622
2.5659999999998284,7.9481432048698
2.5669999999998283,7.922768414538191
2.567999999999828,7.8923854048980795
2.568999999999828,7.857013381960241
2.569999999999828,7.816674705440242
2.570999999999828,7.771394874624199
2.5719999999998278,7.721202512249911
2.5729999999998276,7.666129346413572
2.5739999999998275,7.606210190513492
2.5749999999998274,7.5414829212435
2.5759999999998273,7.471988454649956
2.576999999999827,7.3977707202674905
2.577999999999827,7.318876633349826
2.578999999999827,7.235356065213198
2.579999999999827,7.147261811711385
2.5809999999998268,7.054649559861589
2.5819999999998267,6.9575778526431895
2.5829999999998265,6.856108051990926
2.5839999999998264,6.750304300006178
2.5849999999998263,6.640233478410822
2.585999999999826,6.5259651662692955
2.586999999999826,6.4075715960055755
2.587999999999826,6.28512760774291
2.588999999999826,6.1587106019951285
2.5899999999998258,6.028400490739455
2.5909999999998257,5.894279646901758
2.5919999999998256,5.756432852286156
2.5929999999998254,5.614947243981811
2.5939999999998253,5.469912259281293
2.5949999999998252,5.321419579144106
2.595999999999825,5.169563070242719
2.596999999999825,5.01443872562656
2.597999999999825,4.856144604041924
2.598999999999825,4.694780767946105
2.5999999999998247,4.530449220254923
2.6009999999998246,4.363253839863615
2.6019999999998245,4.193300315981884
2.6029999999998243,4.020696081324572
2.6039999999998242,3.8455502442002287
2.604999999999824,3.6679735195404786
2.605999999999824,3.4880781589137944
2.606999999999824,3.3059778795678154
2.607999999999824,3.1217877925456787
2.6089999999998237,2.935624329920264
2.6099999999998236,2.7476051711944005
2.6109999999998235,2.557849168912027
2.6119999999998234,2.366476273527935
2.6129999999998232,2.1736074575834934
2.613999999999823,1.9793646392362811
2.614999999999823,1.783870605191965
2.615999999999823,1.587248933087145
2.616999999999823,1.3896239133722272
2.6179999999998227,1.1911204707437055
2.6189999999998226,0.9918640851755186
2.6199999999998225,0.7919807125993976
2.6209999999998224,0.591596705284235
2.6219999999998223,0.39083873196548236
2.622999999999822,0.1898336977733678
2.623999999999822,-0.011291335987186488
2.624999999999822,-0.21240923215593563
2.625999999999822,-0.4133928580845203
2.6269999999998217,-0.6141151660008233
2.6279999999998216,-0.8144492733196728
2.6289999999998215,-1.0142685428491267
2.6299999999998214,-1.2134466628416356
2.6309999999998213,-1.4118577268394836
2.631999999999821,-1.609376313264033
2.632999999999821,-1.8058775646984617
2.633999999999821,-2.0012372668138774
2.634999999999821,-2.195331926889027
2.6359999999998207,-2.388038851873307
2.6369999999998206,-2.5792362259453756
2.6379999999998205,-2.768803187516144
2.6389999999998204,-2.9566199056291196
2.6399999999998203,-3.1425676557091404
2.64099999999982,-3.326528894611741
2.64199999999982,-3.508387334925692
2.64299999999982,-3.688028018481761
2.64399999999982,-3.865337389021213
2.6449999999998197,-4.040203363978125
2.6459999999998196,-4.212515405330135
2.6469999999998195,-4.382164589472836
2.6479999999998194,-4.549043676073652
2.6489999999998193,-4.713047175861759
2.649999999999819,-4.87407141731064
2.650999999999819,-5.032014612172523
2.651999999999819,-5.186776919821407
2.652999999999819,-5.338260510365413
2.6539999999998187,-5.486369626487982
2.6549999999998186,-5.63101064397895
2.6559999999998185,-5.772092130917214
2.6569999999998184,-5.9095249054675865
2.6579999999998183,-6.043222092255313
2.658999999999818,-6.173099177282591
2.659999999999818,-6.299074061352407
2.660999999999818,-6.421067111965895
2.661999999999818,-6.539001213660426
2.6629999999998177,-6.652801816756668
2.6639999999998176,-6.762396984483412
2.6649999999998175,-6.867717438451352
2.6659999999998174,-6.968696602445769
2.6669999999998173,-7.065270644511414
2.667999999999817,-7.157378517302605
2.668999999999817,-7.2449619966730765
2.669999999999817,-7.327965718481216
2.670999999999817,-7.406337213587386
2.6719999999998167,-7.480026941021248
2.6729999999998166,-7.548988319298092
2.6739999999998165,-7.6131777558643865
2.6749999999998164,-7.672554674653939
2.6759999999998163,-7.727081541737243
2.676999999999816,-7.776723889047829
2.677999999999816,-7.821450336170447
2.678999999999816,-7.861232610177741
2.679999999999816,-7.896045563502297
2.6809999999998158,-7.9258671898332
2.6819999999998156,-7.950678638026888
2.6829999999998155,-7.9704642240235195
2.6839999999998154,-7.985211440761341
2.6849999999998153,-7.9949109660827755
2.685999999999815,-7.9995566686272355
2.686999999999815,-7.999145611706941
2.687999999999815,-7.993678055163288
2.688999999999815,-7.983157455202596
2.6899999999998148,-7.967590462211332
2.6909999999998147,-7.946986916552195
2.6919999999998145,-7.921359842343772
2.6929999999998144,-7.8907254392275386
2.6939999999998143,-7.855103072127616
2.694999999999814,-7.814515259009617
2.695999999999814,-7.768987656646368
2.696999999999814,-7.718549044399486
2.697999999999814,-7.663231306027089
2.6989999999998138,-7.603069409529114
2.6999999999998137,-7.538101385042997
2.7009999999998136,-7.468368300803682
2.7019999999998134,-7.393914237183164
2.7029999999998133,-7.31478625882596
2.703999999999813,-7.231034384898137
2.704999999999813,-7.142711557468651
2.705999999999813,-7.049873608043281
2.706999999999813,-6.952579222271556
2.707999999999813,-6.8508899028500005
2.7089999999998127,-6.744869930644386
2.7099999999998126,-6.634586324055871
2.7109999999998124,-6.520108796656659
2.7119999999998123,-6.401509713121966
2.7129999999998122,-6.2788640434861325
2.713999999999812,-6.152249315751827
2.714999999999812,-6.021745566882267
2.715999999999812,-5.887435292207457
2.716999999999812,-5.749403393276426
2.7179999999998117,-5.6077371241884
2.7189999999998116,-5.462526036436801
2.7199999999998115,-5.31386192230139
2.7209999999998113,-5.1618387568231245
2.7219999999998112,-5.006552638400045
2.722999999999811,-4.848101728040519
2.723999999999811,-4.686586187312725
2.724999999999811,-4.522108115029522
2.725999999999811,-4.354771482708737
2.7269999999998107,-4.184682068849646
2.7279999999998106,-4.01194739206722
2.7289999999998105,-3.836676643126382
2.7299999999998104,-3.65898061591926
2.7309999999998102,-3.4789716374290425
2.73199999999981,-3.2967634967247266
2.73299999999981,-3.112471373031536
2.73399999999981,-2.9262117629230984
2.73499999999981,-2.7381024066798445
2.7359999999998097,-2.5482622138622655
2.7369999999998096,-2.3568111881445133
2.7379999999998095,-2.1638703514564823
2.7389999999998094,-1.9695616674822212
2.7399999999998093,-1.7740079645630327
2.740999999999809,-1.577332858054001
2.741999999999809,-1.37966067218302
2.742999999999809,-1.1811163614617242
2.743999999999809,-0.981825431697998
2.7449999999998087,-0.7819138606599939
2.7459999999998086,-0.5815080184418104
2.7469999999998085,-0.3807345875810554
2.7479999999998084,-0.1797204829794725
2.7489999999998083,0.021407228324451886
2.749999999999808,0.22252140747791743
2.750999999999808,0.4234949241822016
2.751999999999808,0.6242007370555307
2.752999999999808,0.8245119739397438
2.7539999999998077,1.024302012099986
2.7549999999998076,1.2234445582667322
2.7559999999998075,1.4218137284695476
2.7569999999998074,1.6192841276121175
2.7579999999998073,1.8157309287382446
2.758999999999807,2.0110299519387085
2.759999999999807,2.2050577428491063
2.760999999999807,2.3976916506891652
2.761999999999807,2.588809905793541
2.7629999999998067,2.7782916965867246
2.7639999999998066,2.966017245951222
2.7649999999998065,3.1518678869423704
2.7659999999998064,3.3357261378012684
2.7669999999998063,3.517475776218516
2.767999999999806,3.6970019128018192
2.768999999999806,3.874191063701016
2.769999999999806,4.048931222344621
2.770999999999806,4.221111930242534
2.7719999999998057,4.390624346810159
2.7729999999998056,4.557361318169803
2.7739999999998055,4.72121744488585
2.7749999999998054,4.882089148590996
2.7759999999998053,5.0398747374608694
2.776999999999805,5.194474470497035
2.777999999999805,5.345790620575893
2.778999999999805,5.493727536225022
2.779999999999805,5.6381917020873376
2.7809999999998047,5.779091798034948
2.7819999999998046,5.916338756895349
2.7829999999998045,6.049845820753449
2.7839999999998044,6.179528595793847
2.7849999999998043,6.305305105648694
2.785999999999804,6.42709584321741
2.786999999999804,6.544823820925504
2.787999999999804,6.658414619390727
2.788999999999804,6.767796434465854
2.7899999999998037,6.872900122627994
2.7909999999998036,6.973659244686652
2.7919999999998035,7.0700101077816795
2.7929999999998034,7.161891805645507
2.7939999999998033,7.249246257103823
2.794999999999803,7.332018242790415
2.795999999999803,7.4101554400529945
2.796999999999803,7.483608456027911
2.797999999999803,7.552330858862859
2.7989999999998028,7.616279207067843
2.7999999999998026,7.6754130769758495
2.8009999999998025,7.729695088295853
2.8019999999998024,7.77909092774202
2.8029999999998023,7.82356937072419
2.803999999999802,7.863102301085775
2.804999999999802,7.897664728876975
2.805999999999802,7.927234806151573
2.806999999999802,7.951793840777703
2.8079999999998018,7.971326308253702
2.8089999999998017,7.985819861521619
2.8099999999998015,7.995265338772155
2.8109999999998014,7.999656769236122
2.8119999999998013,7.99899137695874
2.812999999999801,7.993269582554405
2.813999999999801,7.982495002940806
2.814999999999801,7.96667444905256
2.815999999999801,7.945817921535818
2.8169999999998008,7.919938604426542
2.8179999999998007,7.88905285681654
2.8189999999998006,7.853180202512307
2.8199999999998004,7.812343317693499
2.8209999999998003,7.766568016578625
2.8219999999998002,7.715883235107105
2.8229999999998,7.6603210126480015
2.8239999999998,7.599916471746967
2.8249999999998,7.534707795924235
2.8259999999998,7.4647362055376725
2.8269999999997997,7.390045931726153
2.8279999999997996,7.310684188449735
2.8289999999997995,7.226701142644296
2.8299999999997993,7.138149882509513
2.8309999999997992,7.045086383950167
2.831999999999799,6.94756947519231
2.832999999999799,6.84566079959586
2.833999999999799,6.739424776688201
2.834999999999799,6.6289285614426126
2.8359999999997987,6.5142420018276015
2.8369999999997986,6.395437594653909
2.8379999999997985,6.272590439747102
2.8389999999997984,6.145778192474725
2.8399999999997982,6.015081014658016
2.840999999999798,5.880581523899211
2.841999999999798,5.742364741356494
2.842999999999798,5.600518037999563
2.843999999999798,5.455131079379831
2.8449999999997977,5.306295768950056
2.8459999999997976,5.154106189969752
2.8469999999997975,4.998658546031835
2.8479999999997974,4.840051100249792
2.8489999999997973,4.678384113142532
2.849999999999797,4.51375977925671
2.850999999999797,4.346282162566493
2.851999999999797,4.176057130691601
2.852999999999797,4.0031922879752155
2.8539999999997967,3.8277969074640494
2.8549999999997966,3.6499818618335795
2.8559999999997965,3.4698595533021046
2.8569999999997964,3.287543842577938
2.8579999999997963,3.1031499768846404
2.858999999999796,2.9167945171096923
2.859999999999796,2.728595264123285
2.860999999999796,2.5386711843122294
2.861999999999796,2.3471423343781597
2.8629999999997957,2.1541297854459898
2.8639999999997956,1.9597555465312255
2.8649999999997955,1.7641424874144127
2.8659999999997954,1.5674142609714665
2.8669999999997953,1.3696952250089822
2.867999999999795,1.1711103636539415
2.868999999999795,0.9717852083474993
2.869999999999795,0.7718457584927988
2.870999999999795,0.5714184018069741
2.8719999999997947,0.37062983442768627
2.8729999999997946,0.16960698082458533
2.8739999999997945,-0.03152308643299576
2.8749999999997944,-0.23263322700310135
2.8759999999997943,-0.4335963131399184
2.876999999999794,-0.6342853100551475
2.877999999999794,-0.8345733562204989
2.878999999999794,-1.0343338435606655
2.879999999999794,-1.2334404974860813
2.8809999999997937,-1.4317674567148728
2.8819999999997936,-1.6291893528335466
2.8829999999997935,-1.8255813895461201
2.8839999999997934,-2.0208194215615998
2.8849999999997933,-2.214780033069938
2.885999999999793,-2.4073406157568673
2.886999999999793,-2.598379446308394
2.887999999999793,-2.7877757633553237
2.888999999999793,-2.9754098438107874
2.8899999999997927,-3.16116307855036
2.8909999999997926,-3.344918047388551
2.8919999999997925,-3.52655859330362
2.8929999999997924,-3.705969895863912
2.8939999999997923,-3.8830385438092927
2.894999999999792,-4.0576526067418035
2.895999999999792,-4.229701705880221
2.896999999999792,-4.399077083833792
2.897999999999792,-4.5656716733510345
2.8989999999997917,-4.729380165000165
2.8999999999997916,-4.890099073738334
2.9009999999997915,-5.047726804327721
2.9019999999997914,-5.202163715556567
2.9029999999997913,-5.353312183225909
2.903999999999791,-5.501076661860398
2.904999999999791,-5.645363745105554
2.905999999999791,-5.786082224772713
2.906999999999791,-5.923143148494464
2.9079999999997908,-6.056459875954102
2.9089999999997906,-6.185948133653565
2.9099999999997905,-6.311526068185246
2.9109999999997904,-6.433114297973973
2.9119999999997903,-6.550635963456493
2.91299999999979,-6.6640167756666955
2.91399999999979,-6.773185063195901
2.91499999999979,-6.878071817498557
2.91599999999979,-6.978610736514381
2.9169999999997898,-7.074738266580226
2.9179999999997897,-7.1663936426040244
2.9189999999997895,-7.253518926476277
2.9199999999997894,-7.336059043694472
2.9209999999997893,-7.413961818177326
2.921999999999789,-7.487178005246853
2.922999999999789,-7.555661322757393
2.923999999999789,-7.619368480351951
2.924999999999789,-7.678259206827322
2.9259999999997888,-7.7322962755907305
2.9269999999997887,-7.781445528191874
2.9279999999997885,-7.8256758959154995
2.9289999999997884,-7.864959419420894
2.9299999999997883,-7.899271266415736
2.930999999999788,-7.9285897473534614
2.931999999999788,-7.952896329143785
2.932999999999788,-7.972175646868047
2.933999999999788,-7.986415513491839
2.934999999999788,-7.995606927568794
2.9359999999997877,-7.999744078930664
2.9369999999997876,-7.998824352360113
2.9379999999997874,-7.992848329243862
2.9389999999997873,-7.981819787205186
2.9399999999997872,-7.9657456977159615
2.940999999999787,-7.94463622168979
2.941999999999787,-7.91850470305898
2.942999999999787,-7.887367660339432
2.943999999999787,-7.851244776188857
2.9449999999997867,-7.810158884964677
2.9459999999997866,-7.7641359582898115
2.9469999999997865,-7.7132050886352195
2.9479999999997863,-7.657398470929674
2.9489999999997862,-7.596751382208387
2.949999999999786,-7.531302159313338
2.950999999999786,-7.461092174659403
2.951999999999786,-7.386165810081619
2.952999999999786,-7.3065704287800886
2.9539999999997857,-7.2223563453802875
2.9549999999997856,-7.133576794127679
2.9559999999997855,-7.0402878952367525
2.9569999999997854,-6.942548619415702
2.9579999999997852,-6.840420750589492
2.958999999999785,-6.733968846844059
2.959999999999785,-6.623260199617429
2.960999999999785,-6.508364791162731
2.961999999999785,-6.389355250310315
2.9629999999997847,-6.266306806556892
2.9639999999997846,-6.139297242510717
2.9649999999997845,-6.008406844722874
2.9659999999997844,-5.873718352935734
2.9669999999997843,-5.735316907780691
2.967999999999784,-5.593289996958216
2.968999999999784,-5.447727399934259
2.969999999999784,-5.298721131187961
2.970999999999784,-5.146365382046455
2.9719999999997837,-4.990756461144053
2.9729999999997836,-4.8319927335421555
2.9739999999997835,-4.6701745585500944
2.9749999999997834,-4.505404226284915
2.9759999999997833,-4.337785893010735
2.976999999999783,-4.1674255152984445
2.977999999999783,-3.9944307830473837
2.978999999999783,-3.818911051411333
2.979999999999783,-3.6409772716718396
2.9809999999997827,-3.4607419211025916
2.9819999999997826,-3.278318931869161
2.9829999999997825,-3.0938236190090693
2.9839999999997824,-2.9073726075376958
2.9849999999997823,-2.719083758726005
2.985999999999782,-2.5290760955973313
2.986999999999782,-2.3374697276887226
2.987999999999782,-2.1443857751265263
2.988999999999782,-1.9499462920626236
2.9899999999997817,-1.7542741895203413
2.9909999999997816,-1.5574931576987128
2.9919999999997815,-1.3597275877841957
2.9929999999997814,-1.1611024933192768
2.9939999999997813,-0.9617434311776656
2.994999999999781,-0.7617764221960318
2.995999999999781,-0.5613278715124592
2.996999999999781,-0.36052448866197007
2.997999999999781,-0.15949320747963125
2.9989999999997807,0.04163889413823984
2.9999999999997806,0.2427446745633665
3.0009999999997805,0.44369700880622776
3.0019999999997804,0.6443688688751185
3.0029999999997803,0.8446334040744627
3.00399999999978,1.0443640211909397
3.00499999999978,1.243434464516847
3.00599999999978,1.441718895660116
3.00699999999978,1.63909197309053
3.0079999999997797,1.8354289313718626
3.0089999999997796,2.0306056600298463
3.0099999999997795,2.2244987820061235
3.0109999999997794,2.4169857316485817
3.0119999999997793,2.6079448321887733
3.012999999999779,2.7972553726575557
3.013999999999779,2.9847976841896826
3.014999999999779,3.170453215670723
3.015999999999779,3.3541046086763426
3.0169999999997787,3.535635771658189
3.0179999999997786,3.7149319533288367
3.0189999999997785,3.891879815199515
3.0199999999997784,4.066367503224763
3.0209999999997783,4.238284718508722
3.021999999999778,4.407522787028374
3.022999999999778,4.573974728329647
3.023999999999778,4.737535323152967
3.024999999999778,4.898101179945501
3.0259999999997778,5.05557080021806
3.0269999999997776,5.209844642705419
3.0279999999997775,5.360825186288986
3.0289999999997774,5.508416991643351
3.0299999999997773,5.652526761565983
3.030999999999777,5.793063399953286
3.031999999999777,5.929938069385169
3.032999999999777,6.063064247281843
3.033999999999777,6.192357780597337
3.0349999999997768,6.31773693901516
3.0359999999997767,6.439122466612479
3.0369999999997765,6.556437631960168
3.0379999999997764,6.669608276627041
3.0389999999997763,6.778562862057618
3.039999999999776,6.883232514793791
3.040999999999776,6.983551070011854
3.041999999999776,7.079455113347048
3.042999999999776,7.1708840209800195
3.0439999999997758,7.2577799979587265
3.0449999999997757,7.340088114732416
3.0459999999997756,7.417756341874237
3.0469999999997754,7.490735582970604
3.0479999999997753,7.558979705656508
3.0489999999997752,7.6224455707771686
3.049999999999775,7.681093059657584
3.050999999999775,7.734885099462753
3.051999999999775,7.783787686632515
3.052999999999775,7.82776990837623
3.0539999999997747,7.866803962213674
3.0549999999997746,7.900865173549838
3.0559999999997745,7.929932011272405
3.0569999999997743,7.953986101362329
3.0579999999997742,7.973012238508519
3.058999999999774,7.9869983957195965
3.059999999999774,7.995935731926513
3.060999999999774,7.999818597571261
3.061999999999774,7.99864453817812
3.0629999999997737,7.992414295905213
3.0639999999997736,7.98113180907536
3.0649999999997735,7.964804209686547
3.0659999999997734,7.943441818903581
3.0669999999997732,7.917058140533767
3.067999999999773,7.885669852490749
3.068999999999773,7.849296796251879
3.069999999999773,7.807961964315911
3.070999999999773,7.761691485668627
3.0719999999997727,7.710514609266004
3.0729999999997726,7.654463685545053
3.0739999999997725,7.59357414597414
3.0749999999997724,7.527884480655688
3.0759999999997722,7.457436213995436
3.076999999999772,7.382273878453615
3.077999999999772,7.302444986394647
3.078999999999772,7.218000000053151
3.079999999999772,7.128992299635261
3.0809999999997717,7.03547814957539
3.0819999999997716,6.9375166629697995
3.0829999999997715,6.835169764209381
3.0839999999997714,6.728502149835624
3.0849999999997713,6.617581247643652
3.085999999999771,6.502477174059314
3.086999999999771,6.383262689816443
3.087999999999771,6.260013153962609
3.088999999999771,6.132806476222407
3.0899999999997707,6.001723067748392
3.0909999999997706,5.866845790290776
3.0919999999997705,5.728259903818031
3.0929999999997704,5.58605301262151
3.0939999999997703,5.4403150099381525
3.09499999999977,5.2911380211262715
3.09599999999977,5.138616345430355
3.09699999999977,4.9828463963716025
3.09799999999977,4.823926640802397
3.0989999999997697,4.661957536661936
3.0999999999997696,4.497041469474104
3.1009999999997695,4.329282687626428
3.1019999999997694,4.158787236471551
3.1029999999997693,3.985662891292783
3.103999999999769,3.8100190891761194
3.104999999999769,3.6319668598317763
3.105999999999769,3.451618755408986
3.106999999999769,3.2690887793484094
3.1079999999997687,3.084492314317148
3.1089999999997686,2.8979460492718983
3.1099999999997685,2.70956790569637
3.1109999999997684,2.519476963059474
3.1119999999997683,2.3277933835420503
3.112999999999768,2.1346383360781114
3.113999999999768,1.9401339197607552
3.114999999999768,1.7444030866595643
3.115999999999768,1.547569564098918
3.1169999999997677,1.349757776446243
3.1179999999997676,1.151092766459643
3.1189999999997675,0.9517001162446248
3.1199999999997674,0.7517058678698859
3.1209999999997673,0.5512364436923467
3.121999999999767,0.3504185664417901
3.122999999999767,0.1493791791156278
3.123999999999767,-0.05175463526557275
3.124999999999767,-0.2528557339911869
3.1259999999997667,-0.45379699503079507
3.1269999999997666,-0.6544513973925095
3.1279999999997665,-0.854692101416294
3.1289999999997664,-1.054392528953228
3.1299999999997663,-1.2534264433793467
3.130999999999766,-1.4516680293935937
3.131999999999766,-1.6489919725494424
3.132999999999766,-1.8452735384699133
3.133999999999766,-2.0403886516959098
3.1349999999997658,-2.2342139741180356
3.1359999999997656,-2.426626982942307
3.1369999999997655,-2.6175060481404837
3.1379999999997654,-2.8067305093360546
3.1389999999997653,-2.9941807520773804
3.139999999999765,-3.179738283449152
3.140999999999765,-3.3632858069759477
3.141999999999765,-3.544707296768424
3.142999999999765,-3.723888070866865
3.1439999999997648,-3.900714863735084
3.1449999999997647,-4.075075897858965
3.1459999999997645,-4.246860954404375
3.1469999999997644,-4.415961442889794
3.1479999999997643,-4.582270469829615
3.148999999999764,-4.745682906304708
3.149999999999764,-4.906095454417577
3.150999999999764,-5.06340671259004
3.151999999999764,-5.217517239662216
3.1529999999997638,-5.368329617752339
3.1539999999997637,-5.515748513837185
3.1549999999997635,-5.6596807400154425
3.1559999999997634,-5.800035312414235
3.1569999999997633,-5.936723508702838
3.157999999999763,-6.069658924176724
3.158999999999763,-6.198757526376567
3.159999999999763,-6.323937708207671
3.160999999999763,-6.445120339526269
3.161999999999763,-6.56222881716005
3.1629999999997627,-6.675189113331327
3.1639999999997626,-6.783929822452206
3.1649999999997624,-6.888382206262203
3.1659999999997623,-6.988480237279754
3.1669999999997622,-7.0841606405402215
3.167999999999762,-7.1753629335936795
3.168999999999762,-7.2620294647380055
3.169999999999762,-7.344105449462035
3.170999999999762,-7.421539005076538
3.1719999999997617,-7.494281183510837
3.1729999999997616,-7.562286002254332
3.1739999999997615,-7.625510473423437
3.1749999999997613,-7.683914630935498
3.1759999999997612,-7.737461555772563
3.176999999999761,-7.786117399318989
3.177999999999761,-7.829851404758172
3.178999999999761,-7.8686359265148536
3.179999999999761,-7.902446447730709
3.1809999999997607,-7.931261595762214
3.1819999999997606,-7.955063155690863
3.1829999999997605,-7.973836081837464
3.1839999999997604,-7.9875685072729
3.1849999999997602,-7.996251751319579
3.18599999999976,-7.999880325038762
3.18699999999976,-7.998451934700275
3.18799999999976,-7.99196748323245
3.18899999999976,-7.980431069651358
3.1899999999997597,-7.963849986469693
3.1909999999997596,-7.942234715086962
3.1919999999997595,-7.915598919163874
3.1929999999997594,-7.883959435985134
3.1939999999997593,-7.847336265816088
3.194999999999759,-7.805752559259931
3.195999999999759,-7.759234602623618
3.196999999999759,-7.7078118013013555
3.197999999999759,-7.651516661186665
3.1989999999997587,-7.590384768124412
3.1999999999997586,-7.524454765415925
3.2009999999997585,-7.453768329391407
3.2019999999997584,-7.378370143065081
3.2029999999997583,-7.298307867889715
3.203999999999758,-7.213632113628392
3.204999999999758,-7.1243964063625596
3.205999999999758,-7.030657154656593
3.206999999999758,-6.93247361390025
3.2079999999997577,-6.829907848851561
3.2089999999997576,-6.7230246944037795
3.2099999999997575,-6.611891714601543
3.2109999999997574,-6.496579159931256
3.2119999999997573,-6.377159922913891
3.212999999999757,-6.25370949202738
3.213999999999757,-6.126305903988093
3.214999999999757,-5.995029694421481
3.215999999999757,-5.859963846953104
3.2169999999997567,-5.721193740752188
3.2179999999997566,-5.578807096560899
3.2189999999997565,-5.432893921243427
3.2199999999997564,-5.283546450889957
3.2209999999997563,-5.130859092511468
3.221999999999756,-4.974928364362236
3.222999999999756,-4.815852834927658
3.223999999999756,-4.653733060616526
3.224999999999756,-4.488671522195765
3.2259999999997557,-4.320772560009628
3.2269999999997556,-4.150142308022949
3.2279999999997555,-3.976888626730684
3.2289999999997554,-3.80112103497606
3.2299999999997553,-3.622950640720433
3.230999999999755,-3.4424900708086166
3.231999999999755,-3.259853399774077
3.232999999999755,-3.0751560777290052
3.233999999999755,-2.8885148573848394
3.2349999999997547,-2.700047720249378
3.2359999999997546,-2.5098738020471347
3.2369999999997545,-2.318113317409969
3.2379999999997544,-2.1248874838862455
3.2389999999997543,-1.930318445314945
3.239999999999754,-1.7345291946153127
3.240999999999754,-1.5376434960392424
3.241999999999754,-1.3397858069361834
3.242999999999754,-1.1410811990799217
3.2439999999997537,-0.9416552796069637
3.2449999999997536,-0.741634111616502
3.2459999999997535,-0.5411441344821523
3.2469999999997534,-0.34031208392583784
3.2479999999997533,-0.13926491190434132
3.248999999999753,0.061870293640830645
3.249999999999753,0.26296638911954323
3.250999999999753,0.4638962556644201
3.251999999999753,0.664532879486034
3.2529999999997528,0.8647494321628106
3.2539999999997526,1.0644193508126194
3.2549999999997525,1.2634164180970768
3.2559999999997524,1.4616148420073092
3.2569999999997523,1.6588893353808492
3.257999999999752,1.855115195099406
3.258999999999752,2.050168380917443
3.259999999999752,2.2439255938717335
3.260999999999752,2.4362643542223292
3.2619999999997518,2.627063078875676
3.2629999999997517,2.816201158240926
3.2639999999997515,3.0035590324708803
3.2649999999997514,3.1890182670394482
3.2659999999997513,3.372461627607246
